x-axis,1,2,3
+13.2890000E+00,-131.7841E-03,+3.7650753E+00,+2.9062816E+00
+13.2895000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.2900000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.2905000E+00,-76.5077E-03,+3.7650753E+00,+2.8560303E+00
+13.2910000E+00,-26.2564E-03,+3.8278894E+00,+2.8560303E+00
+13.2915000E+00,-101.6333E-03,+3.8278894E+00,+2.9062816E+00
+13.2920000E+00,-26.2564E-03,+3.6268844E+00,+2.9062816E+00
+13.2925000E+00,-51.3820E-03,+3.7650753E+00,+2.9364323E+00
+13.2930000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.2935000E+00,-106.6584E-03,+3.6268844E+00,+2.8811559E+00
+13.2940000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.2945000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.2950000E+00,-76.5077E-03,+3.8278894E+00,+2.8258795E+00
+13.2955000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.2960000E+00,-131.7841E-03,+3.8278894E+00,+2.9062816E+00
+13.2965000E+00,-56.4072E-03,+3.7022613E+00,+2.9062816E+00
+13.2970000E+00,-76.5077E-03,+3.8278894E+00,+2.8258795E+00
+13.2975000E+00,-26.2564E-03,+3.8278894E+00,+2.9062816E+00
+13.2980000E+00,-51.3820E-03,+3.8278894E+00,+2.9615579E+00
+13.2985000E+00,-76.5077E-03,+3.7650753E+00,+2.8560303E+00
+13.2990000E+00,-106.6584E-03,+3.7022613E+00,+2.9062816E+00
+13.2995000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3000000E+00,-106.6584E-03,+3.7022613E+00,+2.8861811E+00
+13.3005000E+00,-26.2564E-03,+3.8278894E+00,+2.9615579E+00
+13.3010000E+00,-106.6584E-03,+3.8278894E+00,+2.8560303E+00
+13.3015000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.3020000E+00,-156.9097E-03,+3.7650753E+00,+2.8560303E+00
+13.3025000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3030000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.3035000E+00,-26.2564E-03,+3.7650753E+00,+2.9062816E+00
+13.3040000E+00,-131.7841E-03,+3.8278894E+00,+2.8811559E+00
+13.3045000E+00,-56.4072E-03,+3.7022613E+00,+2.9062816E+00
+13.3050000E+00,-56.4072E-03,+3.8278894E+00,+2.9062816E+00
+13.3055000E+00,-156.9097E-03,+3.7650753E+00,+2.8057790E+00
+13.3060000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.3065000E+00,-106.6584E-03,+3.8278894E+00,+2.9615579E+00
+13.3070000E+00,-106.6584E-03,+3.6268844E+00,+2.9062816E+00
+13.3075000E+00,-106.6584E-03,+3.7650753E+00,+2.9364323E+00
+13.3080000E+00,-131.7841E-03,+3.7022613E+00,+2.9062816E+00
+13.3085000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.3090000E+00,-76.5077E-03,+3.7650753E+00,+2.9615579E+00
+13.3095000E+00,-56.4072E-03,+3.7022613E+00,+2.9364323E+00
+13.3100000E+00,-76.5077E-03,+3.7022613E+00,+2.8811559E+00
+13.3105000E+00,-131.7841E-03,+3.8278894E+00,+2.8560303E+00
+13.3110000E+00,-106.6584E-03,+3.9660804E+00,+2.9364323E+00
+13.3115000E+00,-156.9097E-03,+3.8278894E+00,+2.9062816E+00
+13.3120000E+00,-101.6333E-03,+3.8278894E+00,+2.9062816E+00
+13.3125000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3130000E+00,-51.3820E-03,+3.6896985E+00,+2.8811559E+00
+13.3135000E+00,-76.5077E-03,+3.8278894E+00,+2.9615579E+00
+13.3140000E+00,-131.7841E-03,+3.9032663E+00,+2.9062816E+00
+13.3145000E+00,-76.5077E-03,+3.6268844E+00,+2.9364323E+00
+13.3150000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3155000E+00,-51.3820E-03,+3.7022613E+00,+2.9062816E+00
+13.3160000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3165000E+00,-51.3820E-03,+3.8278894E+00,+2.9062816E+00
+13.3170000E+00,-26.2564E-03,+3.6268844E+00,+2.9866836E+00
+13.3175000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.3180000E+00,-156.9097E-03,+3.8278894E+00,+2.9062816E+00
+13.3185000E+00,-26.2564E-03,+3.6268844E+00,+2.9615579E+00
+13.3190000E+00,-131.7841E-03,+3.7650753E+00,+2.8258795E+00
+13.3195000E+00,-76.5077E-03,+3.6268844E+00,+2.9062816E+00
+13.3200000E+00,-106.6584E-03,+3.8278894E+00,+2.9364323E+00
+13.3205000E+00,-26.2564E-03,+3.7022613E+00,+2.9062816E+00
+13.3210000E+00,-131.7841E-03,+3.8278894E+00,+2.9062816E+00
+13.3215000E+00,-76.5077E-03,+3.7022613E+00,+2.8258795E+00
+13.3220000E+00,-106.6584E-03,+3.7022613E+00,+2.9062816E+00
+13.3225000E+00,-56.4072E-03,+3.7022613E+00,+2.8258795E+00
+13.3230000E+00,-106.6584E-03,+3.7022613E+00,+2.8811559E+00
+13.3235000E+00,-131.7841E-03,+3.7650753E+00,+2.9062816E+00
+13.3240000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3245000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3250000E+00,-131.7841E-03,+3.7650753E+00,+2.9364323E+00
+13.3255000E+00,-136.8092E-03,+3.7022613E+00,+2.8861811E+00
+13.3260000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.3265000E+00,-76.5077E-03,+3.6268844E+00,+2.9062816E+00
+13.3270000E+00,-76.5077E-03,+3.8278894E+00,+2.9615579E+00
+13.3275000E+00,-131.7841E-03,+3.9032663E+00,+2.9062816E+00
+13.3280000E+00,-26.2564E-03,+3.7022613E+00,+2.9364323E+00
+13.3285000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3290000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3295000E+00,-76.5077E-03,+3.7650753E+00,+2.8861811E+00
+13.3300000E+00,-131.7841E-03,+3.7022613E+00,+2.9062816E+00
+13.3305000E+00,-101.6333E-03,+3.8278894E+00,+2.8811559E+00
+13.3310000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.3315000E+00,+3.8943E-03,+3.7650753E+00,+2.9062816E+00
+13.3320000E+00,-131.7841E-03,+3.7022613E+00,+2.8560303E+00
+13.3325000E+00,-76.5077E-03,+3.7022613E+00,+2.8811559E+00
+13.3330000E+00,-106.6584E-03,+3.8278894E+00,+2.9314072E+00
+13.3335000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3340000E+00,-101.6333E-03,+3.7650753E+00,+2.9615579E+00
+13.3345000E+00,-187.0604E-03,+3.6268844E+00,+2.8811559E+00
+13.3350000E+00,-26.2564E-03,+3.7022613E+00,+2.9364323E+00
+13.3355000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3360000E+00,-51.3820E-03,+3.8278894E+00,+2.9062816E+00
+13.3365000E+00,-76.5077E-03,+3.6268844E+00,+2.8560303E+00
+13.3370000E+00,-51.3820E-03,+3.6268844E+00,+2.9062816E+00
+13.3375000E+00,-76.5077E-03,+3.8278894E+00,+2.9364323E+00
+13.3380000E+00,-76.5077E-03,+3.7022613E+00,+2.8258795E+00
+13.3385000E+00,-76.5077E-03,+3.7022613E+00,+2.8560303E+00
+13.3390000E+00,-131.7841E-03,+3.7022613E+00,+2.8258795E+00
+13.3395000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3400000E+00,-106.6584E-03,+3.7022613E+00,+2.8258795E+00
+13.3405000E+00,-51.3820E-03,+3.7650753E+00,+2.9062816E+00
+13.3410000E+00,-156.9097E-03,+3.7650753E+00,+2.8811559E+00
+13.3415000E+00,-26.2564E-03,+3.6268844E+00,+2.9062816E+00
+13.3420000E+00,-106.6584E-03,+3.7022613E+00,+2.8811559E+00
+13.3425000E+00,-56.4072E-03,+3.7650753E+00,+2.9062816E+00
+13.3430000E+00,-131.7841E-03,+3.8278894E+00,+2.9062816E+00
+13.3435000E+00,-106.6584E-03,+3.6268844E+00,+2.9062816E+00
+13.3440000E+00,-76.5077E-03,+3.7650753E+00,+2.8258795E+00
+13.3445000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3450000E+00,-106.6584E-03,+3.7022613E+00,+2.9364323E+00
+13.3455000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.3460000E+00,-26.2564E-03,+3.6268844E+00,+2.8560303E+00
+13.3465000E+00,-131.7841E-03,+3.7650753E+00,+2.8811559E+00
+13.3470000E+00,-26.2564E-03,+3.8278894E+00,+2.9062816E+00
+13.3475000E+00,-76.5077E-03,+3.7022613E+00,+2.9364323E+00
+13.3480000E+00,-51.3820E-03,+3.7650753E+00,+2.9062816E+00
+13.3485000E+00,-131.7841E-03,+3.8278894E+00,+2.8258795E+00
+13.3490000E+00,-76.5077E-03,+3.7022613E+00,+2.8258795E+00
+13.3495000E+00,-76.5077E-03,+3.6268844E+00,+2.8258795E+00
+13.3500000E+00,-76.5077E-03,+3.8278894E+00,+2.9364323E+00
+13.3505000E+00,-26.2564E-03,+3.6268844E+00,+2.9364323E+00
+13.3510000E+00,-106.6584E-03,+3.8278894E+00,+2.9062816E+00
+13.3515000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.3520000E+00,-26.2564E-03,+3.6268844E+00,+2.9062816E+00
+13.3525000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.3530000E+00,-26.2564E-03,+3.9660804E+00,+2.8258795E+00
+13.3535000E+00,-26.2564E-03,+3.8278894E+00,+2.8560303E+00
+13.3540000E+00,-106.6584E-03,+3.6268844E+00,+2.8560303E+00
+13.3545000E+00,-101.6333E-03,+3.7022613E+00,+2.9062816E+00
+13.3550000E+00,-76.5077E-03,+3.8278894E+00,+2.8258795E+00
+13.3555000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.3560000E+00,-51.3820E-03,+3.8278894E+00,+2.9062816E+00
+13.3565000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.3570000E+00,-76.5077E-03,+3.7022613E+00,+2.8811559E+00
+13.3575000E+00,-76.5077E-03,+3.8278894E+00,+2.8258795E+00
+13.3580000E+00,-76.5077E-03,+3.6268844E+00,+2.9062816E+00
+13.3585000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.3590000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.3595000E+00,-131.7841E-03,+3.7022613E+00,+2.8811559E+00
+13.3600000E+00,-51.3820E-03,+3.8278894E+00,+2.9062816E+00
+13.3605000E+00,-131.7841E-03,+3.7022613E+00,+2.9062816E+00
+13.3610000E+00,-131.7841E-03,+3.9660804E+00,+2.8560303E+00
+13.3615000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3620000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.3625000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.3630000E+00,+54.1456E-03,+3.6268844E+00,+2.8811559E+00
+13.3635000E+00,-51.3820E-03,+3.8278894E+00,+2.9062816E+00
+13.3640000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.3645000E+00,-106.6584E-03,+3.7650753E+00,+2.8811559E+00
+13.3650000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3655000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3660000E+00,-76.5077E-03,+3.7022613E+00,+2.8258795E+00
+13.3665000E+00,-106.6584E-03,+3.8278894E+00,+2.9364323E+00
+13.3670000E+00,-51.3820E-03,+3.7650753E+00,+2.9062816E+00
+13.3675000E+00,-76.5077E-03,+3.8278894E+00,+2.9615579E+00
+13.3680000E+00,-26.2564E-03,+3.7022613E+00,+2.8811559E+00
+13.3685000E+00,-131.7841E-03,+3.8278894E+00,+2.8560303E+00
+13.3690000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.3695000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.3700000E+00,-76.5077E-03,+3.6268844E+00,+2.9062816E+00
+13.3705000E+00,-131.7841E-03,+3.7022613E+00,+2.9062816E+00
+13.3710000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.3715000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3720000E+00,-76.5077E-03,+3.7022613E+00,+2.8560303E+00
+13.3725000E+00,-131.7841E-03,+3.7650753E+00,+2.8560303E+00
+13.3730000E+00,-26.2564E-03,+3.8278894E+00,+2.9314072E+00
+13.3735000E+00,-76.5077E-03,+3.6268844E+00,+2.9062816E+00
+13.3740000E+00,-26.2564E-03,+3.7022613E+00,+2.9062816E+00
+13.3745000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.3750000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3755000E+00,-156.9097E-03,+3.7022613E+00,+2.9062816E+00
+13.3760000E+00,-131.7841E-03,+3.8278894E+00,+2.8861811E+00
+13.3765000E+00,-51.3820E-03,+3.7650753E+00,+2.9062816E+00
+13.3770000E+00,-106.6584E-03,+3.8278894E+00,+2.8560303E+00
+13.3775000E+00,-106.6584E-03,+3.8278894E+00,+2.8811559E+00
+13.3780000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.3785000E+00,-76.5077E-03,+3.6268844E+00,+2.8560303E+00
+13.3790000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3795000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3800000E+00,-76.5077E-03,+3.6268844E+00,+2.8811559E+00
+13.3805000E+00,-56.4072E-03,+3.6268844E+00,+2.9364323E+00
+13.3810000E+00,-106.6584E-03,+3.8278894E+00,+2.9615579E+00
+13.3815000E+00,-131.7841E-03,+3.8278894E+00,+2.9062816E+00
+13.3820000E+00,-51.3820E-03,+3.8278894E+00,+2.8258795E+00
+13.3825000E+00,-51.3820E-03,+3.8278894E+00,+2.9062816E+00
+13.3830000E+00,-76.5077E-03,+3.7650753E+00,+2.8560303E+00
+13.3835000E+00,-76.5077E-03,+3.7650753E+00,+2.9364323E+00
+13.3840000E+00,-101.6333E-03,+3.8278894E+00,+2.8811559E+00
+13.3845000E+00,-131.7841E-03,+3.6268844E+00,+2.8560303E+00
+13.3850000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3855000E+00,-76.5077E-03,+3.8278894E+00,+2.7756283E+00
+13.3860000E+00,-26.2564E-03,+3.8278894E+00,+2.9364323E+00
+13.3865000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3870000E+00,-156.9097E-03,+3.7022613E+00,+2.8560303E+00
+13.3875000E+00,-106.6584E-03,+3.7650753E+00,+2.9062816E+00
+13.3880000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3885000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3890000E+00,-26.2564E-03,+3.8278894E+00,+2.8560303E+00
+13.3895000E+00,-51.3820E-03,+3.7650753E+00,+2.9062816E+00
+13.3900000E+00,-131.7841E-03,+3.6268844E+00,+2.8811559E+00
+13.3905000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3910000E+00,-26.2564E-03,+3.8278894E+00,+2.9062816E+00
+13.3915000E+00,-76.5077E-03,+3.9032663E+00,+2.9062816E+00
+13.3920000E+00,-76.5077E-03,+3.5766331E+00,+2.9062816E+00
+13.3925000E+00,-76.5077E-03,+3.7022613E+00,+2.8811559E+00
+13.3930000E+00,-26.2564E-03,+3.7650753E+00,+2.9364323E+00
+13.3935000E+00,-76.5077E-03,+3.6268844E+00,+2.9062816E+00
+13.3940000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.3945000E+00,-106.6584E-03,+3.8278894E+00,+2.9062816E+00
+13.3950000E+00,-131.7841E-03,+3.7650753E+00,+2.9062816E+00
+13.3955000E+00,-26.2564E-03,+3.8278894E+00,+2.9062816E+00
+13.3960000E+00,-76.5077E-03,+3.6268844E+00,+2.8560303E+00
+13.3965000E+00,-26.2564E-03,+3.7022613E+00,+2.8560303E+00
+13.3970000E+00,-131.7841E-03,+3.7776382E+00,+2.8560303E+00
+13.3975000E+00,-51.3820E-03,+3.7022613E+00,+2.8811559E+00
+13.3980000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.3985000E+00,-131.7841E-03,+3.8278894E+00,+2.8258795E+00
+13.3990000E+00,-26.2564E-03,+3.7022613E+00,+2.9364323E+00
+13.3995000E+00,-131.7841E-03,+3.7650753E+00,+2.8258795E+00
+13.4000000E+00,-76.5077E-03,+3.9660804E+00,+2.8560303E+00
+13.4005000E+00,-51.3820E-03,+3.8278894E+00,+2.9364323E+00
+13.4010000E+00,-131.7841E-03,+3.6268844E+00,+2.9615579E+00
+13.4015000E+00,-26.2564E-03,+3.6268844E+00,+2.8258795E+00
+13.4020000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.4025000E+00,-106.6584E-03,+3.7022613E+00,+2.9314072E+00
+13.4030000E+00,-106.6584E-03,+3.7022613E+00,+2.9314072E+00
+13.4035000E+00,-51.3820E-03,+3.7650753E+00,+2.9062816E+00
+13.4040000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.4045000E+00,-26.2564E-03,+3.7022613E+00,+2.9062816E+00
+13.4050000E+00,-56.4072E-03,+3.8278894E+00,+2.9062816E+00
+13.4055000E+00,-131.7841E-03,+3.8278894E+00,+2.9062816E+00
+13.4060000E+00,-106.6584E-03,+3.7650753E+00,+2.9062816E+00
+13.4065000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.4070000E+00,-131.7841E-03,+3.8278894E+00,+2.9062816E+00
+13.4075000E+00,-106.6584E-03,+3.6268844E+00,+2.9062816E+00
+13.4080000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.4085000E+00,-76.5077E-03,+3.7650753E+00,+2.8811559E+00
+13.4090000E+00,-26.2564E-03,+3.7650753E+00,+2.9062816E+00
+13.4095000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.4100000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.4105000E+00,-76.5077E-03,+3.6268844E+00,+2.8560303E+00
+13.4110000E+00,-131.7841E-03,+3.7650753E+00,+2.8560303E+00
+13.4115000E+00,-156.9097E-03,+3.7022613E+00,+2.8811559E+00
+13.4120000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.4125000E+00,-106.6584E-03,+3.7650753E+00,+2.8560303E+00
+13.4130000E+00,-76.5077E-03,+3.6268844E+00,+2.8560303E+00
+13.4135000E+00,-51.3820E-03,+3.6268844E+00,+2.8258795E+00
+13.4140000E+00,-51.3820E-03,+3.8278894E+00,+2.9062816E+00
+13.4145000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.4150000E+00,-51.3820E-03,+3.7022613E+00,+2.8811559E+00
+13.4155000E+00,+3.8943E-03,+3.6268844E+00,+2.9062816E+00
+13.4160000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.4165000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.4170000E+00,-106.6584E-03,+3.8278894E+00,+2.8258795E+00
+13.4175000E+00,-26.2564E-03,+3.7022613E+00,+2.9062816E+00
+13.4180000E+00,-76.5077E-03,+3.6268844E+00,+2.8560303E+00
+13.4185000E+00,-51.3820E-03,+3.7650753E+00,+2.9062816E+00
+13.4190000E+00,-26.2564E-03,+3.7022613E+00,+2.8811559E+00
+13.4195000E+00,-76.5077E-03,+3.8278894E+00,+2.8258795E+00
+13.4200000E+00,-101.6333E-03,+3.8278894E+00,+2.9062816E+00
+13.4205000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.4210000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.4215000E+00,-51.3820E-03,+3.7022613E+00,+2.8258795E+00
+13.4220000E+00,-51.3820E-03,+3.8278894E+00,+2.8811559E+00
+13.4225000E+00,-26.2564E-03,+3.6268844E+00,+2.9062816E+00
+13.4230000E+00,-26.2564E-03,+3.8278894E+00,+2.9062816E+00
+13.4235000E+00,-106.6584E-03,+3.8278894E+00,+2.9062816E+00
+13.4240000E+00,-76.5077E-03,+3.8278894E+00,+2.8560303E+00
+13.4245000E+00,-76.5077E-03,+3.7022613E+00,+2.9062816E+00
+13.4250000E+00,-131.7841E-03,+3.8278894E+00,+2.9364323E+00
+13.4255000E+00,-156.9097E-03,+3.8278894E+00,+2.8258795E+00
+13.4260000E+00,-106.6584E-03,+3.7022613E+00,+2.9062816E+00
+13.4265000E+00,-76.5077E-03,+3.6268844E+00,+2.8560303E+00
+13.4270000E+00,-76.5077E-03,+3.7650753E+00,+2.9062816E+00
+13.4275000E+00,-76.5077E-03,+3.7022613E+00,+2.8811559E+00
+13.4280000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.4285000E+00,-106.6584E-03,+3.7650753E+00,+2.8258795E+00
+13.4290000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.4295000E+00,-76.5077E-03,+3.7022613E+00,+2.8560303E+00
+13.4300000E+00,-76.5077E-03,+3.8278894E+00,+2.9062816E+00
+13.4305000E+00,-76.5077E-03,+3.8278894E+00,+2.9615579E+00
+13.4310000E+00,-76.5077E-03,+3.7650753E+00,+2.8560303E+00
+13.4315000E+00,-106.6584E-03,+3.8278894E+00,+2.9364323E+00
+13.4320000E+00,-26.2564E-03,+3.8278894E+00,+2.9062816E+00
+13.4325000E+00,-131.7841E-03,+3.7650753E+00,+2.8811559E+00
+13.4330000E+00,-106.6584E-03,+3.8278894E+00,+2.9062816E+00
+13.4335000E+00,-26.2564E-03,+3.8278894E+00,+2.9314072E+00
+13.4340000E+00,-76.5077E-03,+3.8278894E+00,+2.8811559E+00
+13.4345000E+00,+3.8943E-03,+3.7650753E+00,-13.3164E-03
+13.4350000E+00,-51.3820E-03,+3.6268844E+00,-68.5928E-03
+13.4355000E+00,-131.7841E-03,+3.8278894E+00,-118.8440E-03
+13.4360000E+00,-76.5077E-03,+3.7650753E+00,-68.5928E-03
+13.4365000E+00,-76.5077E-03,+3.8278894E+00,-68.5928E-03
+13.4370000E+00,-76.5077E-03,+3.8278894E+00,+11.8092E-03
+13.4375000E+00,-106.6584E-03,+3.8907035E+00,-68.5928E-03
+13.4380000E+00,-106.6584E-03,+3.8278894E+00,-68.5928E-03
+13.4385000E+00,-76.5077E-03,+3.6268844E+00,-38.4420E-03
+13.4390000E+00,-106.6584E-03,+3.7022613E+00,-68.5928E-03
+13.4395000E+00,-131.7841E-03,+3.6268844E+00,-68.5928E-03
+13.4400000E+00,-131.7841E-03,+3.8278894E+00,+11.8092E-03
+13.4405000E+00,-51.3820E-03,+3.8278894E+00,-13.3164E-03
+13.4410000E+00,-76.5077E-03,+3.8278894E+00,-38.4420E-03
+13.4415000E+00,-26.2564E-03,+3.8278894E+00,-38.4420E-03
+13.4420000E+00,-106.6584E-03,+3.7650753E+00,-93.7184E-03
+13.4425000E+00,-131.7841E-03,+3.8278894E+00,-68.5928E-03
+13.4430000E+00,-131.7841E-03,+3.8278894E+00,-68.5928E-03
+13.4435000E+00,-51.3820E-03,+3.8278894E+00,-13.3164E-03
+13.4440000E+00,-26.2564E-03,+3.7022613E+00,-68.5928E-03
+13.4445000E+00,-76.5077E-03,+3.8278894E+00,-88.6933E-03
+13.4450000E+00,-106.6584E-03,+3.8278894E+00,+11.8092E-03
+13.4455000E+00,-156.9097E-03,+3.6268844E+00,-68.5928E-03
+13.4460000E+00,-76.5077E-03,+3.6268844E+00,-38.4420E-03
+13.4465000E+00,-26.2564E-03,+3.8278894E+00,-68.5928E-03
+13.4470000E+00,-76.5077E-03,+3.7022613E+00,-68.5928E-03
+13.4475000E+00,-76.5077E-03,+3.8278894E+00,-118.8440E-03
+13.4480000E+00,-76.5077E-03,+3.7022613E+00,-68.5928E-03
+13.4485000E+00,-26.2564E-03,+3.7022613E+00,+11.8092E-03
+13.4490000E+00,+3.8943E-03,+3.6268844E+00,-93.7184E-03
+13.4495000E+00,-106.6584E-03,+3.8278894E+00,-13.3164E-03
+13.4500000E+00,-76.5077E-03,+3.8278894E+00,-68.5928E-03
+13.4505000E+00,-76.5077E-03,+3.7650753E+00,-13.3164E-03
+13.4510000E+00,-51.3820E-03,+3.8278894E+00,-118.8440E-03
+13.4515000E+00,-101.6333E-03,+3.8278894E+00,-13.3164E-03
+13.4520000E+00,-156.9097E-03,+3.8278894E+00,-68.5928E-03
+13.4525000E+00,-76.5077E-03,+3.8278894E+00,-38.4420E-03
+13.4530000E+00,-51.3820E-03,+3.7650753E+00,-13.3164E-03
+13.4535000E+00,-76.5077E-03,+3.7650753E+00,-13.3164E-03
+13.4540000E+00,-76.5077E-03,+3.6268844E+00,-68.5928E-03
+13.4545000E+00,-76.5077E-03,+3.8278894E+00,-13.3164E-03
+13.4550000E+00,-56.4072E-03,+3.8278894E+00,-13.3164E-03
+13.4555000E+00,-76.5077E-03,+3.7650753E+00,-38.4420E-03
+13.4560000E+00,-26.2564E-03,+3.7650753E+00,-38.4420E-03
+13.4565000E+00,-76.5077E-03,+3.7022613E+00,-68.5928E-03
+13.4570000E+00,-156.9097E-03,+3.8278894E+00,-118.8440E-03
+13.4575000E+00,-51.3820E-03,+3.8278894E+00,+11.8092E-03
+13.4580000E+00,-156.9097E-03,+3.8278894E+00,-68.5928E-03
+13.4585000E+00,-76.5077E-03,+3.7022613E+00,-38.4420E-03
+13.4590000E+00,-76.5077E-03,+3.8278894E+00,-38.4420E-03
+13.4595000E+00,-76.5077E-03,+3.9660804E+00,-68.5928E-03
+13.4600000E+00,-131.7841E-03,+3.7650753E+00,+11.8092E-03
+13.4605000E+00,-76.5077E-03,+3.8278894E+00,-68.5928E-03
+13.4610000E+00,-76.5077E-03,+3.8278894E+00,-43.4672E-03
+13.4615000E+00,-76.5077E-03,+3.8278894E+00,+41.9600E-03
+13.4620000E+00,-26.2564E-03,+3.7022613E+00,-68.5928E-03
+13.4625000E+00,-76.5077E-03,+3.7650753E+00,-13.3164E-03
+13.4630000E+00,-76.5077E-03,+3.9660804E+00,-13.3164E-03
+13.4635000E+00,-106.6584E-03,+3.8278894E+00,-38.4420E-03
+13.4640000E+00,-76.5077E-03,+3.7022613E+00,-38.4420E-03
+13.4645000E+00,-136.8092E-03,+3.9660804E+00,-38.4420E-03
+13.4650000E+00,-131.7841E-03,+3.8278894E+00,+11.8092E-03
+13.4655000E+00,-106.6584E-03,+3.7650753E+00,-13.3164E-03
+13.4660000E+00,-51.3820E-03,+3.9032663E+00,+11.8092E-03
+13.4665000E+00,-106.6584E-03,+3.7022613E+00,-38.4420E-03
+13.4670000E+00,-26.2564E-03,+3.7022613E+00,-13.3164E-03
+13.4675000E+00,-76.5077E-03,+3.8278894E+00,-43.4672E-03
+13.4680000E+00,-76.5077E-03,+3.7650753E+00,-118.8440E-03
+13.4685000E+00,-76.5077E-03,+3.8278894E+00,-13.3164E-03
